FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-05-23,G4,WN,7840,43336,JFK,45506,LAX,0127,2220,2272,27.0,27.0,1,25.0,25.0,1,0,0,,1,1,1,1,21,279.0,1,2020-05-23
2020-05-01,UA,AS,4444,69968,MCO,74189,MCO,1927,1255,1563,20.0,20.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,194.0,19,2020-05-01
2020-05-12,B6,NK,243,53632,ATL,58724,JFK,1814,0942,1688,1.0,1.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,214.0,18,2020-05-12
2020-05-21,AS,AS,7068,67060,LAS,15709,BOS,0731,0803,829,7.0,7.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,106.0,7,2020-05-21
2020-05-09,NK,UA,6559,77200,ATL,66538,LAX,0403,0039,2979,0.0,0.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,368.0,4,2020-05-09
2020-05-23,AS,B6,8994,60558,LAX,85587,ATL,2252,1847,420,14.0,14.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,43.0,22,2020-05-23
2020-05-08,DL,AS,4544,11668,SEA,11936,ATL,0643,0923,1778,33.0,33.0,1,24.0,24.0,1,0,0,,8,6,2,1,7,230.0,6,2020-05-08
2020-05-24,B6,WN,5016,32196,MCO,16569,MIA,1418,0612,2981,13.0,13.0,0,18.0,18.0,1,0,0,,5,4,1,0,8,364.0,14,2020-05-24
2020-05-28,WN,WN,2439,73685,ORD,53210,DEN,2147,0541,1786,1.0,1.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,226.0,21,2020-05-28
2020-05-22,AS,AS,4644,16239,DFW,85982,SFO,0511,1002,1682,13.0,13.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,205.0,5,2020-05-22
2020-05-31,G4,B6,6439,68383,DFW,20420,BOS,2350,1018,962,20.0,20.0,1,29.0,29.0,1,0,0,,4,3,5,1,16,112.0,23,2020-05-31
2020-05-17,WN,AS,5961,33319,MCO,99149,ORD,1025,1519,270,15.0,15.0,1,16.0,16.0,1,0,0,,4,0,4,0,7,39.0,10,2020-05-17
2020-05-05,WN,HA,125,49976,LAX,71650,ATL,0151,0941,2156,22.0,22.0,1,15.0,15.0,1,0,0,,3,0,1,1,10,259.0,1,2020-05-05
2020-05-16,WN,AA,7952,55334,ORD,58596,MCO,0653,0250,2403,17.0,17.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,288.0,6,2020-05-16
2020-05-02,AA,B6,6172,55777,MCO,25133,LAS,2028,0938,2852,124.0,124.0,1,107.0,107.0,1,0,0,,18,13,28,3,46,355.0,20,2020-05-02
2020-05-17,UA,NK,146,37056,SFO,36223,SFO,0359,1807,2259,2.0,2.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,284.0,3,2020-05-17
2020-05-01,WN,AA,2393,82666,DFW,11732,LAX,1011,1622,749,32.0,32.0,1,28.0,28.0,1,0,0,,6,7,5,0,10,106.0,10,2020-05-01
2020-05-26,DL,UA,2369,88594,MCO,46760,LAS,1528,1016,432,2.0,2.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,42.0,15,2020-05-26
2020-05-28,G4,DL,3697,78605,SEA,41419,BOS,0342,1231,1910,2.0,2.0,0,16.0,16.0,1,0,0,,6,3,2,0,5,247.0,3,2020-05-28
2020-05-15,B6,NK,1775,60767,JFK,16669,JFK,2115,0055,997,32.0,32.0,1,24.0,24.0,1,0,0,,4,2,5,1,11,125.0,21,2020-05-15
2020-05-07,NK,AS,283,14203,JFK,71706,DFW,0137,2347,669,1.0,1.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,83.0,1,2020-05-07
2020-05-05,HA,G4,6521,69287,SEA,55149,ATL,0751,2314,2144,14.0,14.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,264.0,7,2020-05-05
2020-05-28,F9,AS,581,60448,ATL,82958,LAX,0324,1405,1021,18.0,18.0,1,36.0,36.0,1,0,0,,1,7,11,0,16,125.0,3,2020-05-28
2020-05-21,G4,WN,1917,92061,ATL,80292,SFO,1415,0943,2788,2.0,2.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,330.0,14,2020-05-21
2020-05-07,AS,B6,171,32639,DEN,94351,LAX,1508,1016,990,11.0,11.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,121.0,15,2020-05-07
2020-05-27,AA,UA,5617,22078,DFW,25287,JFK,0112,1434,1884,9.0,9.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,223.0,1,2020-05-27
2020-05-26,UA,G4,7237,30414,DFW,79577,DEN,0435,0202,480,12.0,12.0,0,21.0,21.0,1,0,0,,1,2,2,1,16,52.0,4,2020-05-26
2020-05-31,HA,NK,8755,35673,MCO,78597,ATL,0143,0631,2852,67.0,67.0,1,49.0,49.0,1,0,0,,15,11,14,2,8,351.0,1,2020-05-31
2020-05-09,AA,B6,7723,39012,LAX,14380,LAX,1400,2052,429,12.0,12.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,41.0,14,2020-05-09
2020-05-19,NK,AA,4591,86122,SEA,76229,DFW,1915,1435,2565,1.0,1.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,308.0,19,2020-05-19
2020-05-05,HA,G4,9133,46937,MCO,53311,SEA,1040,1931,786,9.0,9.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,92.0,10,2020-05-05
2020-05-15,HA,UA,223,54706,ORD,94118,SFO,1835,1417,1169,2.0,2.0,0,16.0,16.0,1,0,0,,3,2,4,0,7,146.0,18,2020-05-15
2020-05-18,F9,AS,6448,69344,DFW,42870,JFK,2318,1032,1078,4.0,4.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,139.0,23,2020-05-18
2020-05-11,NK,G4,7141,47126,DEN,70858,LAS,1244,0640,1866,13.0,13.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,226.0,12,2020-05-11
2020-05-18,UA,UA,4831,90379,JFK,29958,JFK,1403,0728,1848,28.0,28.0,1,28.0,28.0,1,0,0,,4,4,6,0,14,241.0,14,2020-05-18
2020-05-26,F9,UA,9669,79439,SEA,19833,MIA,2114,0031,1777,37.0,37.0,1,44.0,44.0,1,0,0,,13,11,2,0,17,225.0,21,2020-05-26
2020-05-24,NK,DL,3162,34898,SEA,51462,BOS,1304,0552,2670,25.0,25.0,1,26.0,26.0,1,0,0,,2,0,1,1,22,333.0,13,2020-05-24
2020-05-12,B6,AA,7951,50379,SEA,28538,ATL,1302,1714,2023,22.0,22.0,1,32.0,32.0,1,0,0,,2,3,6,0,21,258.0,13,2020-05-12
2020-05-17,AS,WN,1321,53725,JFK,87382,DEN,0327,0323,1546,17.0,17.0,1,28.0,28.0,1,0,0,,7,1,5,0,16,188.0,3,2020-05-17
2020-05-03,WN,F9,8928,83847,ORD,79159,LAS,0646,1824,1170,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,151.0,6,2020-05-03
2020-05-09,DL,HA,6716,85902,ORD,77258,DFW,0416,0602,306,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,43.0,4,2020-05-09
2020-05-27,G4,AA,9810,33129,ORD,33736,LAS,0517,1826,1387,13.0,13.0,0,23.0,23.0,1,0,0,,4,4,5,1,10,186.0,5,2020-05-27
2020-05-15,AS,AS,4174,94968,DFW,44713,SFO,0501,2148,2047,16.0,16.0,1,17.0,17.0,1,0,0,,3,4,1,0,8,239.0,5,2020-05-15
2020-05-26,G4,DL,3196,54961,ATL,76109,DEN,0406,1101,2921,0.0,0.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,368.0,4,2020-05-26
2020-05-09,HA,AA,9604,15763,DFW,54560,ORD,0934,0002,2879,13.0,13.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,352.0,9,2020-05-09
2020-05-22,UA,DL,3350,90306,SFO,53653,MIA,0646,0324,2925,25.0,25.0,1,34.0,34.0,1,0,0,,8,4,1,0,20,369.0,6,2020-05-22
2020-05-01,G4,G4,9831,85378,LAX,25287,DFW,0417,2021,356,2.0,2.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,49.0,4,2020-05-01
2020-05-20,G4,DL,8260,71734,JFK,90825,ORD,0223,1346,2695,4.0,4.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,342.0,2,2020-05-20
2020-05-23,AA,NK,2070,82348,LAS,70349,DFW,1212,1017,2311,5.0,5.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,282.0,12,2020-05-23
2020-05-22,HA,G4,4482,39665,SFO,57309,SEA,1755,0905,2256,12.0,12.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,297.0,17,2020-05-22
2020-05-27,G4,AS,6575,51474,LAX,21792,JFK,2021,1451,1078,14.0,14.0,0,24.0,24.0,1,0,0,,0,5,4,0,15,127.0,20,2020-05-27
2020-05-07,AA,NK,3789,86792,SEA,86723,SFO,0352,0703,1109,21.0,21.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,140.0,3,2020-05-07
2020-05-14,NK,AS,6384,76171,ORD,99581,ORD,1750,0052,361,2.0,2.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,48.0,17,2020-05-14
2020-05-02,B6,DL,7671,26147,ATL,97413,LAS,0638,1817,497,4.0,4.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,60.0,6,2020-05-02
2020-05-17,B6,WN,4965,84599,LAX,93048,ATL,0232,1409,803,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,110.0,2,2020-05-17
2020-05-13,UA,F9,3538,56469,ORD,17009,SEA,1158,0055,1430,21.0,21.0,1,20.0,20.0,1,0,0,,3,2,5,0,9,175.0,11,2020-05-13
2020-05-02,WN,B6,5506,69943,ORD,86211,ORD,0510,0109,2706,26.0,26.0,1,17.0,17.0,1,0,0,,6,3,1,1,5,331.0,5,2020-05-02
2020-05-03,UA,B6,5638,10004,LAX,98194,MCO,0445,0642,399,10.0,10.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,61.0,4,2020-05-03
2020-05-23,UA,NK,8849,16929,SEA,59946,JFK,0002,1000,956,5.0,5.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,117.0,0,2020-05-23
2020-05-06,WN,UA,7817,25895,DFW,97041,MCO,2050,0123,2341,18.0,18.0,1,30.0,30.0,1,0,0,,9,4,6,1,10,310.0,20,2020-05-06
2020-05-29,DL,WN,4668,89410,JFK,93318,MIA,0440,1142,854,30.0,30.0,1,15.0,15.0,1,0,0,,5,1,4,0,5,114.0,4,2020-05-29
2020-05-15,B6,HA,246,16057,DFW,31382,ORD,1658,1420,656,4.0,4.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,83.0,16,2020-05-15
2020-05-09,G4,B6,8530,28530,ATL,17112,JFK,0314,1109,2133,1.0,1.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,284.0,3,2020-05-09
2020-05-24,AS,NK,3793,86355,SFO,74267,SFO,2057,0604,794,4.0,4.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,100.0,20,2020-05-24
2020-05-07,DL,B6,524,67359,ATL,95035,LAS,1137,1115,1750,50.0,50.0,1,54.0,54.0,1,0,0,,9,10,4,2,28,223.0,11,2020-05-07
2020-05-16,HA,F9,7532,65812,SFO,77477,LAS,0156,0024,1927,13.0,13.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,236.0,1,2020-05-16
2020-05-17,AA,F9,5376,56088,ATL,55980,ATL,1553,1241,2348,5.0,5.0,0,18.0,18.0,1,0,0,,1,5,0,0,12,307.0,15,2020-05-17
2020-05-09,WN,NK,5651,23386,LAX,87473,LAS,2106,0553,1154,6.0,6.0,0,-24.0,0.0,0,0,0,,0,0,0,0,0,153.0,21,2020-05-09
2020-05-29,HA,AA,203,58439,ORD,25709,JFK,1934,0833,854,2.0,2.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,107.0,19,2020-05-29
2020-05-06,AA,WN,2133,51701,SEA,82560,SEA,1433,2118,1734,5.0,5.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,222.0,14,2020-05-06
2020-05-06,UA,B6,4133,15036,SEA,34902,SEA,2323,0559,2519,25.0,25.0,1,30.0,30.0,1,0,0,,11,4,6,1,8,327.0,23,2020-05-06
2020-05-30,UA,B6,6362,67076,JFK,92856,BOS,1817,1246,687,34.0,34.0,1,51.0,51.0,1,0,0,,15,4,15,1,17,83.0,18,2020-05-30
2020-05-24,AA,DL,3946,68411,SEA,11921,JFK,2122,0906,1010,,,0,,,0,1,0,A,0,0,0,0,0,,21,2020-05-24
2020-05-18,HA,B6,648,36983,ATL,42839,DEN,2034,0844,290,4.0,4.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,41.0,20,2020-05-18
2020-05-25,G4,B6,7871,71338,DFW,47203,ORD,0051,1008,1471,4.0,4.0,0,16.0,16.0,1,0,0,,3,3,2,1,7,184.0,0,2020-05-25
2020-05-23,HA,F9,5101,24851,SEA,98053,SFO,1834,0311,302,5.0,5.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,39.0,18,2020-05-23
2020-05-21,AA,UA,5392,49821,ORD,81066,DFW,1631,1510,2633,4.0,4.0,0,15.0,15.0,1,0,0,,4,0,3,1,8,360.0,16,2020-05-21
2020-05-23,DL,AS,3478,91317,DFW,74264,ORD,2345,0406,290,116.0,116.0,1,111.0,111.0,1,0,0,,22,2,6,1,80,40.0,23,2020-05-23
2020-05-21,NK,HA,5227,63743,DFW,74015,MIA,2343,0220,2430,15.0,15.0,1,22.0,22.0,1,0,0,,1,4,5,1,11,311.0,23,2020-05-21
2020-05-05,HA,NK,8701,10423,LAX,69014,DEN,2048,0508,2414,3.0,3.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,306.0,20,2020-05-05
2020-05-23,B6,F9,1149,60548,DFW,32572,SEA,1706,1459,814,15.0,15.0,1,3.0,3.0,0,0,0,,0,0,0,0,0,108.0,17,2020-05-23
2020-05-19,AS,WN,1203,99636,LAS,69928,SFO,1336,1313,2759,3.0,3.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,354.0,13,2020-05-19
2020-05-19,HA,F9,2763,16924,ATL,58330,MCO,1525,0320,2018,21.0,21.0,1,27.0,27.0,1,0,0,,9,5,4,1,8,248.0,15,2020-05-19
2020-05-30,UA,DL,1093,90968,ATL,99713,LAS,2304,0722,2932,3.0,3.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,342.0,23,2020-05-30
2020-05-15,AS,AA,3009,31830,SFO,56493,BOS,2356,0743,1781,42.0,42.0,1,48.0,48.0,1,0,0,,10,6,12,2,18,212.0,23,2020-05-15
2020-05-03,G4,UA,8006,11989,LAS,23668,LAX,0309,0436,2888,11.0,11.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,377.0,3,2020-05-03
2020-05-12,AA,NK,811,52292,ORD,37134,ORD,0154,2045,2757,20.0,20.0,1,14.0,14.0,0,0,0,,0,0,0,0,0,344.0,1,2020-05-12
2020-05-09,AA,F9,9062,56106,SEA,95898,DFW,0554,0638,676,41.0,41.0,1,44.0,44.0,1,0,0,,8,10,12,1,13,86.0,5,2020-05-09
2020-05-04,HA,AA,6684,26018,MCO,64119,MIA,0235,2043,806,7.0,7.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,104.0,2,2020-05-04
2020-05-13,G4,UA,1640,74811,LAS,99636,SEA,0534,1352,800,7.0,7.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,97.0,5,2020-05-13
2020-05-03,G4,WN,7518,52365,LAX,14259,ATL,1013,2059,911,12.0,12.0,0,13.0,13.0,0,0,0,,0,0,0,0,0,125.0,10,2020-05-03
2020-05-05,UA,AS,6577,89963,JFK,28578,LAX,2108,0204,414,23.0,23.0,1,20.0,20.0,1,0,0,,4,5,1,1,8,51.0,21,2020-05-05
2020-05-29,F9,AA,7525,43975,SFO,24387,DFW,0610,2348,2751,5.0,5.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,338.0,6,2020-05-29
2020-05-15,NK,WN,5484,20985,DEN,99277,JFK,1038,1448,2351,19.0,19.0,1,34.0,34.0,1,0,0,,12,9,8,1,5,297.0,10,2020-05-15
2020-05-20,WN,G4,4938,20468,SFO,62049,SFO,0347,1552,1187,21.0,21.0,1,10.0,10.0,0,0,0,,0,0,0,0,0,142.0,3,2020-05-20
2020-05-26,HA,DL,755,31302,JFK,51509,MCO,1635,2012,772,3.0,3.0,0,19.0,19.0,1,0,0,,1,1,4,1,13,109.0,16,2020-05-26
2020-05-12,WN,F9,6208,74724,JFK,64689,SFO,0937,0823,1139,41.0,41.0,1,62.0,62.0,1,0,0,,7,9,16,3,27,112.0,9,2020-05-12
2020-05-18,AS,F9,7196,45947,DEN,62543,SFO,0036,1516,473,6.0,6.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,59.0,0,2020-05-18
2020-05-11,HA,AA,6974,68473,DEN,96124,MIA,1215,1823,2853,4.0,4.0,0,-14.0,0.0,0,0,0,,0,0,0,0,0,337.0,12,2020-05-11
2020-05-21,DL,HA,366,67608,LAS,72116,DFW,1401,1858,922,30.0,30.0,1,17.0,17.0,1,0,0,,2,5,5,0,5,116.0,14,2020-05-21
2020-05-31,B6,DL,8284,74627,DEN,85395,DEN,1329,0217,1747,17.0,17.0,1,11.0,11.0,0,0,0,,0,0,0,0,0,213.0,13,2020-05-31
2020-05-25,UA,HA,3222,57395,MCO,84317,DEN,1641,1531,2165,22.0,22.0,1,9.0,9.0,0,0,0,,0,0,0,0,0,300.0,16,2020-05-25
2020-05-01,F9,HA,6342,23733,LAS,35142,MCO,1557,1009,2396,6.0,6.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,290.0,15,2020-05-01
2020-05-13,AA,B6,6886,89978,SFO,37147,ORD,1711,1754,827,0.0,0.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,116.0,17,2020-05-13
2020-05-25,WN,WN,7181,58755,MCO,24501,BOS,1212,0001,1845,11.0,11.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,210.0,12,2020-05-25
2020-05-20,NK,WN,5070,99667,DFW,98204,DFW,1622,1119,1117,12.0,12.0,0,16.0,16.0,1,0,0,,6,0,3,0,7,137.0,16,2020-05-20
2020-05-30,HA,NK,2546,39080,LAS,85519,DFW,1720,1730,1610,19.0,19.0,1,40.0,40.0,1,0,0,,13,4,3,1,20,219.0,17,2020-05-30
2020-05-21,AA,B6,3735,56809,LAX,42543,ORD,2314,0235,1938,37.0,37.0,1,28.0,28.0,1,0,0,,11,4,4,0,9,239.0,23,2020-05-21
2020-05-25,AS,DL,3157,26789,JFK,13739,DEN,1250,1019,2704,46.0,46.0,1,49.0,49.0,1,0,0,,14,14,8,2,11,330.0,12,2020-05-25
2020-05-31,WN,DL,199,63655,ATL,72805,ORD,1119,1237,1296,5.0,5.0,0,26.0,26.0,1,0,0,,6,0,8,0,12,159.0,11,2020-05-31
2020-05-27,DL,G4,395,83528,SEA,28914,BOS,1614,1144,1244,10.0,10.0,0,19.0,19.0,1,0,0,,2,1,4,0,12,147.0,16,2020-05-27
2020-05-28,HA,UA,7095,35329,DEN,60059,MCO,1132,2231,2244,32.0,32.0,1,45.0,45.0,1,0,0,,9,9,5,2,19,285.0,11,2020-05-28
2020-05-09,B6,F9,8721,49060,MCO,89104,ORD,1840,1858,1951,27.0,27.0,1,47.0,47.0,1,0,0,,18,12,4,2,11,269.0,18,2020-05-09
2020-05-06,DL,DL,1715,16254,JFK,51115,DEN,2323,0454,1385,6.0,6.0,0,-0.0,0.0,0,0,0,,0,0,0,0,0,184.0,23,2020-05-06
2020-05-10,F9,AS,1507,82501,SEA,34157,SEA,1307,0521,2445,1.0,1.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,313.0,13,2020-05-10
2020-05-13,HA,AA,7238,23404,SEA,44494,DFW,0845,0218,2809,2.0,2.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,351.0,8,2020-05-13
2020-05-15,F9,B6,1235,44860,SEA,67248,ORD,0540,1846,2493,25.0,25.0,1,30.0,30.0,1,0,0,,7,8,7,0,8,303.0,5,2020-05-15
2020-05-31,AA,AA,9614,38072,SEA,39738,DFW,0501,1545,2838,26.0,26.0,1,33.0,33.0,1,0,0,,0,8,4,2,20,367.0,5,2020-05-31
2020-05-16,DL,F9,6634,11095,ORD,75987,LAX,1101,1358,389,6.0,6.0,0,15.0,15.0,1,0,0,,5,2,4,0,4,50.0,11,2020-05-16
2020-05-04,NK,AA,6717,15499,ATL,73840,LAX,0405,1146,1016,1.0,1.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,134.0,4,2020-05-04
2020-05-09,UA,B6,5369,22876,MCO,99438,ATL,2314,0132,2653,43.0,43.0,1,51.0,51.0,1,0,0,,6,4,15,3,24,323.0,23,2020-05-09
2020-05-21,AS,B6,315,58368,DEN,71631,ATL,0128,1052,2498,7.0,7.0,0,21.0,21.0,1,0,0,,8,5,2,0,6,326.0,1,2020-05-21
2020-05-03,NK,HA,8484,57732,DEN,95220,DFW,0138,2311,481,13.0,13.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,60.0,1,2020-05-03
2020-05-11,AA,G4,2899,88126,DEN,80789,SEA,2249,1814,1299,38.0,38.0,1,17.0,17.0,1,0,0,,6,4,0,0,6,160.0,22,2020-05-11
2020-05-16,WN,B6,2855,95338,SEA,71278,LAX,1131,2212,2441,6.0,6.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,318.0,11,2020-05-16
2020-05-09,F9,AS,3051,54251,MCO,25539,DEN,2201,0030,232,11.0,11.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,30.0,22,2020-05-09
2020-05-08,AA,B6,9480,53778,SFO,58452,SFO,2324,2048,1739,2.0,2.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,214.0,23,2020-05-08
2020-05-14,F9,B6,3580,30412,ORD,68859,LAS,1223,0612,1031,34.0,34.0,1,36.0,36.0,1,0,0,,10,3,10,0,13,124.0,12,2020-05-14
2020-05-28,AA,UA,4700,38461,SFO,71549,DFW,0645,0352,349,14.0,14.0,0,15.0,15.0,1,0,0,,6,1,1,0,7,56.0,6,2020-05-28
2020-05-23,AA,UA,4815,69879,ORD,80333,LAS,2132,0057,1264,0.0,0.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,160.0,21,2020-05-23
2020-05-31,F9,UA,8475,90705,LAX,59082,DFW,1509,1507,2556,12.0,12.0,0,,,0,0,1,,0,0,0,0,0,312.0,15,2020-05-31
2020-05-13,UA,F9,5395,91746,DEN,44653,BOS,0837,1537,230,3.0,3.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,18.0,8,2020-05-13
2020-05-24,WN,DL,9406,44902,ORD,42471,LAX,2212,1804,831,2.0,2.0,0,20.0,20.0,1,0,0,,6,4,5,0,5,103.0,22,2020-05-24
2020-05-09,AS,DL,7410,43048,SEA,41302,DEN,2125,1453,560,17.0,17.0,1,26.0,26.0,1,0,0,,2,5,1,1,17,92.0,21,2020-05-09
2020-05-16,UA,UA,3533,28568,DFW,99894,LAX,1133,1024,2880,16.0,16.0,1,19.0,19.0,1,0,0,,1,5,1,0,11,375.0,11,2020-05-16
2020-05-14,UA,F9,1128,26384,ORD,81725,SEA,0218,1551,2698,23.0,23.0,1,20.0,20.0,1,0,0,,7,5,6,1,2,331.0,2,2020-05-14
2020-05-05,WN,AS,4016,81969,MCO,97851,LAS,1052,1525,1772,3.0,3.0,0,,,0,0,1,,0,0,0,0,0,220.0,10,2020-05-05
2020-05-23,B6,UA,9896,36798,LAS,22368,ORD,2156,2209,2033,61.0,61.0,1,65.0,65.0,1,0,0,,3,5,0,1,55,247.0,21,2020-05-23
2020-05-21,DL,B6,7351,40894,MCO,48185,JFK,0748,1359,321,27.0,27.0,1,25.0,25.0,1,0,0,,1,3,5,0,16,66.0,7,2020-05-21
2020-05-26,NK,AS,4348,13161,LAS,27793,MIA,0627,0605,557,4.0,4.0,0,15.0,15.0,1,0,0,,0,3,2,0,10,74.0,6,2020-05-26
2020-05-06,AA,HA,3629,40474,MCO,30368,BOS,0139,0637,1187,0.0,0.0,0,24.0,24.0,1,0,0,,3,2,2,0,17,124.0,1,2020-05-06
2020-05-19,HA,DL,3836,89218,ATL,93798,MCO,1812,0734,1431,24.0,24.0,1,18.0,18.0,1,0,0,,0,2,4,0,12,180.0,18,2020-05-19
2020-05-12,B6,NK,1219,42242,JFK,57479,DFW,1200,1744,1400,7.0,7.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,186.0,12,2020-05-12
2020-05-30,AS,WN,5204,51018,JFK,40274,LAS,1046,1853,2509,22.0,22.0,1,33.0,33.0,1,0,0,,2,8,5,1,16,313.0,10,2020-05-30
2020-05-01,G4,HA,4989,84401,SEA,38341,MCO,2248,1205,1654,35.0,35.0,1,32.0,32.0,1,0,0,,12,1,4,1,15,197.0,22,2020-05-01
2020-05-23,F9,WN,4872,82084,DEN,38612,LAS,1618,2106,1372,14.0,14.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,180.0,16,2020-05-23
2020-05-30,AS,UA,438,53144,ORD,67964,SFO,0640,0220,255,,,0,,,0,1,0,A,0,0,0,0,0,,6,2020-05-30
2020-05-15,AA,F9,7644,37210,MCO,75868,MCO,1450,0020,2962,32.0,32.0,1,26.0,26.0,1,0,0,,2,1,2,1,20,368.0,14,2020-05-15
2020-05-09,UA,AA,6515,83709,LAS,29514,LAX,0554,1623,1346,8.0,8.0,0,7.0,7.0,0,0,0,,0,0,0,0,0,162.0,5,2020-05-09
2020-05-13,G4,AA,7531,64012,ATL,34665,ORD,1812,0019,2099,17.0,17.0,1,0.0,0.0,0,0,0,,0,0,0,0,0,243.0,18,2020-05-13
2020-05-04,UA,G4,927,24913,JFK,78384,ORD,0943,0415,508,8.0,8.0,0,18.0,18.0,1,0,0,,5,1,4,0,8,61.0,9,2020-05-04
2020-05-14,F9,G4,3116,91749,LAX,49643,BOS,2328,1442,2591,52.0,52.0,1,52.0,52.0,1,0,0,,9,12,3,2,26,329.0,23,2020-05-14
2020-05-20,HA,NK,3831,93340,DFW,39356,DFW,2018,2149,1299,22.0,22.0,1,28.0,28.0,1,0,0,,6,2,5,0,15,160.0,20,2020-05-20
2020-05-13,G4,F9,8057,74361,SEA,31683,DEN,1416,0921,2317,39.0,39.0,1,51.0,51.0,1,0,0,,14,9,7,0,20,279.0,14,2020-05-13
2020-05-13,NK,B6,2588,62974,LAS,15905,SFO,1931,1907,880,33.0,33.0,1,41.0,41.0,1,0,0,,16,1,5,0,19,109.0,19,2020-05-13
2020-05-31,G4,WN,7959,44991,LAX,73443,MIA,1226,1759,2315,3.0,3.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,281.0,12,2020-05-31
2020-05-12,F9,DL,5326,96611,MCO,85732,BOS,0857,0538,509,8.0,8.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,60.0,8,2020-05-12
2020-05-14,DL,HA,5536,29904,SFO,19815,MIA,1400,2233,2789,25.0,25.0,1,37.0,37.0,1,0,0,,7,8,7,2,14,352.0,14,2020-05-14
