FL_DATE,UNIQUE_CARRIER,CARRIER,FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,DEST_AIRPORT_ID,DEST,CRS_DEP_TIME,DEP_TIME,DISTANCE,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,CANCELLED,DIVERTED,CANCELLATION_CODE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,AIR_TIME,DEP_HOUR,DEP_DATE
2020-10-23,DL,AA,5169,60331,ORD,13675,LAX,1458,0844,2936,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,368.0,14,2020-10-23
2020-10-03,HA,AA,6128,31414,SFO,29908,BOS,2214,1817,2593,7.0,7.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,329.0,22,2020-10-03
2020-10-17,DL,WN,2199,52168,JFK,41669,SFO,1559,1954,906,21.0,21.0,1,22.0,22.0,1,0,0,,7,5,2,0,7,107.0,15,2020-10-17
2020-10-18,DL,B6,603,13098,ATL,11460,MIA,1932,1839,671,26.0,26.0,1,2.0,2.0,0,0,0,,0,0,0,0,0,80.0,19,2020-10-18
2020-10-17,B6,DL,5064,97234,SFO,60536,MIA,2059,1728,1397,0.0,0.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,177.0,20,2020-10-17
2020-10-06,B6,DL,6725,29033,MCO,47741,MIA,1733,0937,2555,4.0,4.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,310.0,17,2020-10-06
2020-10-08,B6,AA,9993,55723,ATL,61016,DEN,2119,0301,1661,23.0,23.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,219.0,21,2020-10-08
2020-10-11,HA,NK,473,43425,MCO,59905,ATL,1311,0001,1215,5.0,5.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,156.0,13,2020-10-11
2020-10-05,B6,G4,8428,15499,SFO,77030,JFK,0308,1039,1295,30.0,30.0,1,,,0,0,1,,0,0,0,0,0,164.0,3,2020-10-05
2020-10-31,AS,B6,9715,29779,DFW,29258,JFK,0554,0732,565,,,0,,,0,1,0,A,0,0,0,0,0,,5,2020-10-31
2020-10-10,G4,NK,4349,23907,JFK,85654,DFW,2339,0530,1126,7.0,7.0,0,16.0,16.0,1,0,0,,6,2,4,1,4,145.0,23,2020-10-10
2020-10-02,HA,G4,3329,67203,DEN,86089,BOS,1519,1211,239,19.0,19.0,1,25.0,25.0,1,0,0,,8,3,7,0,8,49.0,15,2020-10-02
2020-10-28,WN,B6,7379,24978,ATL,83719,MCO,1630,1726,1744,0.0,0.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,210.0,16,2020-10-28
2020-10-01,F9,HA,5796,11647,JFK,85547,DFW,0435,0106,328,35.0,35.0,1,37.0,37.0,1,0,0,,6,10,3,0,18,36.0,4,2020-10-01
2020-10-27,B6,AS,8770,49182,LAS,92826,SFO,1017,0332,305,10.0,10.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,27.0,10,2020-10-27
2020-10-29,AA,G4,3969,11974,DEN,16611,SEA,0724,2240,2582,7.0,7.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,310.0,7,2020-10-29
2020-10-10,G4,HA,6444,61627,DEN,97460,JFK,0526,1016,631,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,88.0,5,2020-10-10
2020-10-07,G4,DL,7798,77828,ORD,17245,MCO,0306,2245,144,,,0,,,0,1,0,B,0,0,0,0,0,,3,2020-10-07
2020-10-28,WN,DL,5807,77320,SEA,41406,LAX,0552,0406,1209,66.0,66.0,1,70.0,70.0,1,0,0,,8,18,11,0,33,148.0,5,2020-10-28
2020-10-16,HA,DL,7255,62394,SEA,70311,MIA,1953,0947,841,58.0,58.0,1,63.0,63.0,1,0,0,,17,8,8,1,29,103.0,19,2020-10-16
2020-10-30,G4,G4,557,74785,JFK,40773,JFK,0648,1810,1458,13.0,13.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,179.0,6,2020-10-30
2020-10-15,WN,DL,5769,12631,LAX,17194,DFW,1206,1046,1131,32.0,32.0,1,40.0,40.0,1,0,0,,9,0,9,0,21,134.0,12,2020-10-15
2020-10-01,G4,NK,5851,52909,SEA,49020,SEA,1237,2239,1728,78.0,78.0,1,69.0,69.0,1,0,0,,5,18,17,1,29,192.0,12,2020-10-01
2020-10-22,UA,AA,6275,86516,LAS,36373,SFO,0037,0658,217,4.0,4.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,20.0,0,2020-10-22
2020-10-20,F9,WN,5695,94415,JFK,43404,LAS,1010,1110,1856,5.0,5.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,222.0,10,2020-10-20
2020-10-18,NK,NK,4165,93403,MCO,57107,BOS,1112,0825,2858,8.0,8.0,0,16.0,16.0,1,0,0,,5,1,3,0,7,348.0,11,2020-10-18
2020-10-14,F9,AA,8297,22366,MCO,68141,BOS,2046,2041,1626,3.0,3.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,222.0,20,2020-10-14
2020-10-26,HA,AS,3003,68858,DFW,48229,MCO,0951,0443,920,9.0,9.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,115.0,9,2020-10-26
2020-10-06,AA,HA,3333,99000,LAS,33893,MCO,1320,0058,2377,8.0,8.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,304.0,13,2020-10-06
2020-10-28,AA,HA,9935,55162,ATL,83503,JFK,0429,0852,454,3.0,3.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,54.0,4,2020-10-28
2020-10-12,WN,AA,2100,36742,JFK,42665,MIA,1750,1527,536,4.0,4.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,59.0,17,2020-10-12
2020-10-24,AA,WN,9240,91605,ATL,59036,BOS,1312,1112,1156,23.0,23.0,1,20.0,20.0,1,0,0,,4,5,1,1,9,136.0,13,2020-10-24
2020-10-12,DL,AA,1026,73723,JFK,60358,SFO,1338,0019,1986,4.0,4.0,0,15.0,15.0,1,0,0,,1,4,0,0,10,257.0,13,2020-10-12
2020-10-03,NK,HA,6747,93913,JFK,85961,LAS,1836,1932,2547,9.0,9.0,0,17.0,17.0,1,0,0,,3,1,3,0,10,324.0,18,2020-10-03
2020-10-02,UA,UA,5508,42749,ORD,26625,ATL,0457,0959,1147,15.0,15.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,144.0,4,2020-10-02
2020-10-08,B6,AS,1117,33893,ORD,62112,JFK,0046,0429,1402,23.0,23.0,1,35.0,35.0,1,0,0,,8,2,2,1,23,183.0,0,2020-10-08
2020-10-03,WN,DL,6517,43227,DEN,80927,DFW,1122,1149,2142,41.0,41.0,1,21.0,21.0,1,0,0,,6,5,4,1,6,259.0,11,2020-10-03
2020-10-26,DL,G4,9361,50280,MCO,45448,JFK,0430,2353,597,31.0,31.0,1,37.0,37.0,1,0,0,,5,2,6,0,24,75.0,4,2020-10-26
2020-10-27,G4,HA,2266,54018,ATL,34720,SEA,0451,0836,682,,,0,,,0,1,0,A,0,0,0,0,0,,4,2020-10-27
2020-10-23,UA,WN,4752,49588,ORD,83668,JFK,1818,0637,2433,29.0,29.0,1,33.0,33.0,1,0,0,,5,5,0,0,22,286.0,18,2020-10-23
2020-10-10,WN,NK,5771,37454,MCO,70474,BOS,0711,0940,1203,31.0,31.0,1,29.0,29.0,1,0,0,,11,0,3,1,13,137.0,7,2020-10-10
2020-10-03,WN,DL,3022,45540,DFW,99754,LAS,2307,0706,1285,35.0,35.0,1,36.0,36.0,1,0,0,,4,7,9,1,16,158.0,23,2020-10-03
2020-10-28,AA,AA,7245,50450,LAX,29447,SEA,1214,2255,1390,52.0,52.0,1,64.0,64.0,1,0,0,,14,11,11,2,27,166.0,12,2020-10-28
2020-10-22,B6,AS,9070,59472,ATL,48945,ORD,1219,1824,2554,1.0,1.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,323.0,12,2020-10-22
2020-10-20,WN,WN,5305,31902,DEN,47501,DEN,1908,2207,2362,39.0,39.0,1,47.0,47.0,1,0,0,,5,2,6,1,34,302.0,19,2020-10-20
2020-10-14,UA,WN,9908,10207,LAX,25019,SEA,1728,2329,1083,,,0,,,0,1,0,A,0,0,0,0,0,,17,2020-10-14
2020-10-01,AA,B6,7620,64670,MCO,42050,ORD,1958,1944,1959,22.0,22.0,1,28.0,28.0,1,0,0,,6,1,4,0,16,235.0,19,2020-10-01
2020-10-14,AA,UA,2210,59070,SEA,99317,SFO,2038,0931,2888,15.0,15.0,1,19.0,19.0,1,0,0,,1,4,4,1,10,356.0,20,2020-10-14
2020-10-20,HA,B6,6001,31561,ATL,61401,DFW,1937,0817,131,17.0,17.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,10.0,19,2020-10-20
2020-10-31,B6,HA,2663,48640,DEN,59381,LAS,0339,0733,2674,52.0,52.0,1,51.0,51.0,1,0,0,,11,1,7,2,31,343.0,3,2020-10-31
2020-10-31,G4,F9,5676,80806,ORD,76541,BOS,2343,0212,2144,16.0,16.0,1,24.0,24.0,1,0,0,,3,4,3,1,13,252.0,23,2020-10-31
2020-10-30,NK,AS,8255,53138,DEN,78595,ORD,2219,2328,1034,8.0,8.0,0,19.0,19.0,1,0,0,,6,6,4,1,3,121.0,22,2020-10-30
2020-10-19,AS,B6,3038,10168,ORD,14386,JFK,0239,2359,199,10.0,10.0,0,-1.0,0.0,0,0,0,,0,0,0,0,0,25.0,2,2020-10-19
2020-10-03,NK,NK,1346,84305,SFO,98825,MCO,0829,1143,2326,2.0,2.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,295.0,8,2020-10-03
2020-10-23,B6,WN,2915,46325,LAS,32594,ORD,0015,1046,327,24.0,24.0,1,32.0,32.0,1,0,0,,2,5,6,2,18,24.0,0,2020-10-23
2020-10-24,UA,UA,3333,34264,LAS,60623,ORD,2047,1803,274,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,44.0,20,2020-10-24
2020-10-03,HA,B6,556,49797,ATL,42830,LAX,0206,0423,332,1.0,1.0,0,8.0,8.0,0,0,0,,0,0,0,0,0,56.0,2,2020-10-03
2020-10-01,F9,G4,4878,23700,DEN,92679,DEN,0308,2110,2406,6.0,6.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,295.0,3,2020-10-01
2020-10-31,UA,AS,5957,93699,JFK,14653,MCO,1133,1041,540,30.0,30.0,1,23.0,23.0,1,0,0,,4,3,1,1,14,63.0,11,2020-10-31
2020-10-27,B6,B6,6837,21654,LAX,73216,MCO,0716,0349,1158,5.0,5.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,157.0,7,2020-10-27
2020-10-17,DL,HA,7314,29728,DFW,81253,MCO,0420,0048,2039,18.0,18.0,1,7.0,7.0,0,0,0,,0,0,0,0,0,249.0,4,2020-10-17
2020-10-25,AS,HA,1446,37814,LAX,17541,LAS,0848,1725,1722,14.0,14.0,0,19.0,19.0,1,0,0,,1,3,1,1,13,217.0,8,2020-10-25
2020-10-18,G4,F9,1339,79311,ATL,37099,MCO,1352,0000,2826,27.0,27.0,1,37.0,37.0,1,0,0,,13,6,10,2,6,375.0,13,2020-10-18
2020-10-12,HA,UA,5265,84863,SEA,77605,DFW,0651,1246,259,4.0,4.0,0,21.0,21.0,1,0,0,,8,4,5,0,4,18.0,6,2020-10-12
2020-10-14,B6,AS,101,32384,DFW,74898,LAS,0734,0313,2394,27.0,27.0,1,15.0,15.0,1,0,0,,1,2,4,1,7,293.0,7,2020-10-14
2020-10-08,NK,UA,9279,91820,JFK,74778,DEN,0827,1219,2053,9.0,9.0,0,16.0,16.0,1,0,0,,4,3,4,0,5,255.0,8,2020-10-08
2020-10-19,WN,AA,6602,85020,LAX,18023,MCO,2057,1312,190,10.0,10.0,0,24.0,24.0,1,0,0,,5,3,3,1,11,20.0,20,2020-10-19
2020-10-15,DL,WN,4446,67873,ORD,77260,MCO,1343,1127,674,14.0,14.0,0,-13.0,0.0,0,0,0,,0,0,0,0,0,81.0,13,2020-10-15
2020-10-09,F9,B6,7246,10047,DEN,19633,MIA,0528,1500,2844,24.0,24.0,1,41.0,41.0,1,0,0,,7,4,2,2,26,360.0,5,2020-10-09
2020-10-08,UA,AS,3535,93653,LAS,12685,DEN,0313,1550,694,38.0,38.0,1,56.0,56.0,1,0,0,,11,8,5,1,31,95.0,3,2020-10-08
2020-10-31,HA,HA,6721,68294,ATL,78919,DEN,1216,2326,2161,2.0,2.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,260.0,12,2020-10-31
2020-10-25,UA,UA,9142,27708,SFO,34818,ATL,1400,1709,150,10.0,10.0,0,28.0,28.0,1,0,0,,6,7,3,1,11,-4.0,14,2020-10-25
2020-10-10,DL,WN,1245,32731,ORD,32878,SEA,2352,1322,1331,1.0,1.0,0,-3.0,0.0,0,0,0,,0,0,0,0,0,175.0,23,2020-10-10
2020-10-05,F9,B6,1615,70403,ORD,52524,MIA,2007,1550,989,36.0,36.0,1,35.0,35.0,1,0,0,,1,0,2,1,31,129.0,20,2020-10-05
2020-10-08,NK,NK,4499,51424,SFO,99824,MCO,1427,2205,1250,8.0,8.0,0,18.0,18.0,1,0,0,,3,2,2,0,12,158.0,14,2020-10-08
2020-10-14,F9,WN,4496,63876,LAX,44558,SEA,1819,2111,2943,11.0,11.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,364.0,18,2020-10-14
2020-10-19,DL,WN,7494,12829,LAX,24422,JFK,0036,0358,1557,35.0,35.0,1,40.0,40.0,1,0,0,,4,5,8,1,22,184.0,0,2020-10-19
2020-10-17,AS,UA,7894,58537,SEA,16163,ORD,1309,2240,439,15.0,15.0,1,8.0,8.0,0,0,0,,0,0,0,0,0,66.0,13,2020-10-17
2020-10-30,AS,B6,394,31511,MCO,29099,SFO,0920,0827,2900,12.0,12.0,0,6.0,6.0,0,0,0,,0,0,0,0,0,353.0,9,2020-10-30
2020-10-15,UA,G4,5150,53777,ATL,53534,BOS,0723,0843,699,5.0,5.0,0,-4.0,0.0,0,0,0,,0,0,0,0,0,104.0,7,2020-10-15
2020-10-05,UA,UA,8646,51931,SEA,59971,SEA,0634,0710,2538,11.0,11.0,0,15.0,15.0,1,0,0,,2,1,3,1,8,320.0,6,2020-10-05
2020-10-07,G4,AA,908,82698,DEN,23716,SEA,1726,0812,2971,3.0,3.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,373.0,17,2020-10-07
2020-10-09,DL,AA,7178,39423,DFW,17572,SEA,1001,1009,240,9.0,9.0,0,27.0,27.0,1,0,0,,2,6,8,1,9,31.0,10,2020-10-09
2020-10-16,B6,F9,934,52255,ORD,14515,DEN,1040,1730,2019,9.0,9.0,0,-14.0,0.0,0,0,0,,0,0,0,0,0,253.0,10,2020-10-16
2020-10-25,WN,UA,4599,60087,SEA,33699,MIA,0618,1515,756,47.0,47.0,1,51.0,51.0,1,0,0,,1,4,0,0,45,90.0,6,2020-10-25
2020-10-06,HA,AA,8092,18848,LAS,91573,LAS,0120,2006,1992,28.0,28.0,1,32.0,32.0,1,0,0,,12,4,5,0,10,245.0,1,2020-10-06
2020-10-25,AA,G4,9387,51482,ATL,21282,BOS,0205,0859,1617,34.0,34.0,1,33.0,33.0,1,0,0,,10,2,6,0,15,204.0,2,2020-10-25
2020-10-12,WN,NK,9481,17363,LAS,41369,BOS,0405,2219,2547,7.0,7.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,325.0,4,2020-10-12
2020-10-11,HA,AA,640,60339,MCO,24430,MIA,0119,1346,2660,16.0,16.0,1,1.0,1.0,0,0,0,,0,0,0,0,0,320.0,1,2020-10-11
2020-10-15,WN,AS,6692,84646,DEN,33823,MCO,2302,1714,696,3.0,3.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,58.0,23,2020-10-15
2020-10-27,WN,NK,4306,43897,LAX,48512,LAS,1748,1242,1582,5.0,5.0,0,0.0,0.0,0,0,0,,0,0,0,0,0,180.0,17,2020-10-27
2020-10-01,DL,AA,5670,79022,JFK,46449,JFK,1452,1206,1158,5.0,5.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,137.0,14,2020-10-01
2020-10-12,DL,G4,1715,94531,JFK,63008,ATL,1622,1658,2065,,,0,,,0,1,0,A,0,0,0,0,0,,16,2020-10-12
2020-10-17,G4,HA,9533,92778,ATL,53516,BOS,1600,0227,2338,28.0,28.0,1,26.0,26.0,1,0,0,,10,0,3,0,12,306.0,16,2020-10-17
2020-10-30,WN,NK,6931,40146,SFO,98566,MCO,0123,0311,113,16.0,16.0,1,20.0,20.0,1,0,0,,4,1,2,1,12,17.0,1,2020-10-30
2020-10-14,G4,AA,9535,51113,JFK,84392,DFW,1739,0851,1105,1.0,1.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,154.0,17,2020-10-14
2020-10-25,DL,WN,3999,27255,ATL,67284,LAX,1203,1652,2727,15.0,15.0,1,18.0,18.0,1,0,0,,4,0,3,0,10,352.0,12,2020-10-25
2020-10-19,B6,AS,5951,55646,ORD,80986,ATL,0534,0628,792,5.0,5.0,0,-8.0,0.0,0,0,0,,0,0,0,0,0,96.0,5,2020-10-19
2020-10-11,G4,WN,7248,67972,DEN,84391,JFK,2048,0013,2506,4.0,4.0,0,,,0,0,1,,0,0,0,0,0,314.0,20,2020-10-11
2020-10-23,AA,WN,5932,69799,DEN,49411,JFK,1037,0427,2857,62.0,62.0,1,38.0,38.0,1,0,0,,9,3,7,1,19,339.0,10,2020-10-23
2020-10-24,HA,DL,6397,64753,SEA,49432,DEN,1259,2043,2348,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,293.0,12,2020-10-24
2020-10-20,DL,AS,8795,11041,SFO,87310,ORD,1939,2355,661,,,0,,,0,1,0,A,0,0,0,0,0,,19,2020-10-20
2020-10-10,G4,B6,1280,12703,LAX,35321,MIA,2243,0725,1234,5.0,5.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,157.0,22,2020-10-10
2020-10-14,AA,AA,9652,81706,LAS,94151,SFO,0614,2055,433,4.0,4.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,71.0,6,2020-10-14
2020-10-17,HA,WN,2645,72733,ORD,27604,DEN,1103,2351,1604,14.0,14.0,0,2.0,2.0,0,0,0,,0,0,0,0,0,203.0,11,2020-10-17
2020-10-28,WN,NK,8260,29756,ATL,91420,DFW,2203,0827,1648,17.0,17.0,1,17.0,17.0,1,0,0,,1,2,4,0,9,203.0,22,2020-10-28
2020-10-10,DL,WN,3448,64413,DFW,26183,JFK,1620,0225,773,12.0,12.0,0,18.0,18.0,1,0,0,,5,4,2,0,7,91.0,16,2020-10-10
2020-10-01,AS,NK,6263,82456,JFK,31484,LAS,0754,0950,2490,9.0,9.0,0,20.0,20.0,1,0,0,,6,5,6,1,2,307.0,7,2020-10-01
2020-10-17,UA,WN,1482,75282,DFW,36168,LAS,0249,0451,1127,12.0,12.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,123.0,2,2020-10-17
2020-10-10,F9,G4,1497,79902,MCO,96147,ORD,1008,0458,455,3.0,3.0,0,1.0,1.0,0,0,0,,0,0,0,0,0,51.0,10,2020-10-10
2020-10-27,AA,UA,2592,45399,JFK,90865,MIA,0716,1145,765,1.0,1.0,0,-11.0,0.0,0,0,0,,0,0,0,0,0,102.0,7,2020-10-27
2020-10-17,HA,WN,6293,57377,MCO,18363,BOS,0529,0558,827,3.0,3.0,0,14.0,14.0,0,0,0,,0,0,0,0,0,112.0,5,2020-10-17
2020-10-08,UA,AS,7403,24056,ORD,84220,JFK,0854,0045,1850,1.0,1.0,0,12.0,12.0,0,0,0,,0,0,0,0,0,233.0,8,2020-10-08
2020-10-24,UA,AA,5201,49172,MCO,73813,ORD,1504,2318,1515,57.0,57.0,1,59.0,59.0,1,0,0,,12,13,6,3,25,177.0,15,2020-10-24
2020-10-18,WN,B6,5979,54429,LAX,88765,LAS,0213,1407,1180,5.0,5.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,153.0,2,2020-10-18
2020-10-08,G4,F9,7012,93978,LAS,48354,BOS,0624,1157,707,31.0,31.0,1,6.0,6.0,0,0,0,,0,0,0,0,0,89.0,6,2020-10-08
2020-10-13,NK,B6,6058,50374,SFO,80579,BOS,2320,1845,2362,33.0,33.0,1,19.0,19.0,1,0,0,,7,2,5,1,4,305.0,23,2020-10-13
2020-10-05,DL,UA,5287,76430,ATL,97618,BOS,0751,0816,1691,1.0,1.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,220.0,7,2020-10-05
2020-10-28,AS,G4,911,68582,DEN,73412,JFK,1630,1049,651,17.0,17.0,1,21.0,21.0,1,0,0,,2,2,5,1,12,87.0,16,2020-10-28
2020-10-13,F9,B6,8973,45650,LAX,42477,MIA,0627,2120,2822,33.0,33.0,1,29.0,29.0,1,0,0,,1,0,6,1,20,337.0,6,2020-10-13
2020-10-24,NK,B6,9905,39310,MCO,24206,LAX,0636,0207,770,14.0,14.0,0,33.0,33.0,1,0,0,,5,0,2,1,24,67.0,6,2020-10-24
2020-10-09,G4,WN,5086,77037,DEN,80540,DFW,1851,0717,2675,13.0,13.0,0,17.0,17.0,1,0,0,,0,5,3,1,9,328.0,18,2020-10-09
2020-10-10,WN,AA,2138,37159,DEN,90929,JFK,1243,2326,817,11.0,11.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,100.0,12,2020-10-10
2020-10-01,F9,WN,7775,96593,SEA,41191,MIA,1958,1318,1813,1.0,1.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,226.0,19,2020-10-01
2020-10-20,UA,WN,6151,80389,DEN,39417,ATL,0800,0028,867,1.0,1.0,0,11.0,11.0,0,0,0,,0,0,0,0,0,104.0,8,2020-10-20
2020-10-25,B6,UA,4723,22627,DFW,83994,BOS,1649,1610,1107,18.0,18.0,1,47.0,47.0,1,0,0,,13,2,4,2,25,138.0,16,2020-10-25
2020-10-07,DL,WN,2757,82481,MCO,14162,LAS,0824,0448,2586,19.0,19.0,1,22.0,22.0,1,0,0,,4,1,4,0,13,336.0,8,2020-10-07
2020-10-22,F9,AA,218,98889,ORD,82125,ATL,0245,1832,670,0.0,0.0,0,-5.0,0.0,0,0,0,,0,0,0,0,0,66.0,2,2020-10-22
2020-10-25,F9,AA,9356,98487,SEA,64602,DFW,1636,1247,2249,0.0,0.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,271.0,16,2020-10-25
2020-10-25,AS,AA,1582,53876,MCO,73340,ATL,1040,2013,640,12.0,12.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,83.0,10,2020-10-25
2020-10-16,WN,B6,1605,64111,MCO,91037,BOS,1216,1912,1774,13.0,13.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,217.0,12,2020-10-16
2020-10-08,WN,DL,1305,37080,JFK,37384,DEN,1636,2010,2582,20.0,20.0,1,16.0,16.0,1,0,0,,6,2,3,1,5,314.0,16,2020-10-08
2020-10-25,F9,F9,4935,16779,LAX,34311,ORD,1723,2316,511,9.0,9.0,0,24.0,24.0,1,0,0,,8,3,4,0,9,49.0,17,2020-10-25
2020-10-13,UA,B6,4966,77671,SEA,78733,SFO,1956,2026,1433,2.0,2.0,0,-2.0,0.0,0,0,0,,0,0,0,0,0,178.0,19,2020-10-13
2020-10-21,UA,G4,9040,90757,DEN,99819,DFW,1313,0843,1099,13.0,13.0,0,10.0,10.0,0,0,0,,0,0,0,0,0,133.0,13,2020-10-21
2020-10-21,AA,NK,4553,87971,ORD,42962,JFK,0539,1016,990,50.0,50.0,1,46.0,46.0,1,0,0,,10,9,10,0,18,122.0,5,2020-10-21
2020-10-23,AS,UA,5035,59884,MCO,39805,LAS,1509,1541,2212,4.0,4.0,0,-6.0,0.0,0,0,0,,0,0,0,0,0,270.0,15,2020-10-23
2020-10-16,B6,NK,5713,69160,DEN,61692,JFK,1329,2029,1281,8.0,8.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,171.0,13,2020-10-16
2020-10-25,AS,NK,1620,39622,LAX,38678,MCO,2017,0042,1277,6.0,6.0,0,22.0,22.0,1,0,0,,2,3,6,1,11,155.0,20,2020-10-25
2020-10-04,B6,HA,6142,74736,JFK,43053,DFW,0633,0610,2504,46.0,46.0,1,39.0,39.0,1,0,0,,3,4,8,1,23,318.0,6,2020-10-04
2020-10-06,UA,DL,4118,60673,DEN,92445,LAX,1313,0101,2062,2.0,2.0,0,-10.0,0.0,0,0,0,,0,0,0,0,0,261.0,13,2020-10-06
2020-10-18,B6,AA,702,18236,ATL,64482,LAX,2143,0600,2313,38.0,38.0,1,20.0,20.0,1,0,0,,8,3,4,0,5,292.0,21,2020-10-18
2020-10-15,B6,UA,2199,84895,ATL,52599,BOS,1944,2223,2945,0.0,0.0,0,-7.0,0.0,0,0,0,,0,0,0,0,0,368.0,19,2020-10-15
2020-10-29,NK,WN,6948,31141,DEN,65109,MCO,2050,0254,561,4.0,4.0,0,5.0,5.0,0,0,0,,0,0,0,0,0,76.0,20,2020-10-29
2020-10-19,F9,WN,9155,33729,DEN,32106,LAS,0506,1945,1514,12.0,12.0,0,9.0,9.0,0,0,0,,0,0,0,0,0,190.0,5,2020-10-19
2020-10-03,F9,DL,4815,24423,DFW,15325,JFK,0451,0524,2404,16.0,16.0,1,30.0,30.0,1,0,0,,11,5,7,1,5,303.0,4,2020-10-03
2020-10-31,HA,UA,1108,25272,JFK,69390,ATL,0750,1235,1109,10.0,10.0,0,20.0,20.0,1,0,0,,5,3,5,1,6,135.0,7,2020-10-31
2020-10-03,G4,B6,5202,15823,DFW,47499,ATL,2223,2344,1073,2.0,2.0,0,-9.0,0.0,0,0,0,,0,0,0,0,0,116.0,22,2020-10-03
2020-10-17,F9,AA,280,55233,LAS,88115,SEA,0333,0803,2667,23.0,23.0,1,15.0,15.0,1,0,0,,1,0,2,0,12,332.0,3,2020-10-17
2020-10-02,F9,F9,2014,87876,JFK,39057,ATL,1135,1605,1811,2.0,2.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,228.0,11,2020-10-02
2020-10-09,NK,AA,2239,83153,ATL,29337,LAS,1134,0655,2099,32.0,32.0,1,42.0,42.0,1,0,0,,3,7,4,1,28,277.0,11,2020-10-09
2020-10-07,G4,UA,1429,86568,LAS,98367,LAS,1613,1049,2165,5.0,5.0,0,3.0,3.0,0,0,0,,0,0,0,0,0,270.0,16,2020-10-07
2020-10-21,F9,G4,2381,71669,DEN,91087,MCO,2230,1333,967,32.0,32.0,1,34.0,34.0,1,0,0,,1,2,4,0,27,131.0,22,2020-10-21
2020-10-07,HA,F9,4290,18123,MCO,63033,MCO,2054,1129,307,20.0,20.0,1,12.0,12.0,0,0,0,,0,0,0,0,0,41.0,20,2020-10-07
2020-10-24,UA,B6,5488,36118,SEA,54324,DFW,1310,0614,1070,4.0,4.0,0,16.0,16.0,1,0,0,,0,1,1,0,13,144.0,13,2020-10-24
2020-10-11,NK,AA,1088,97845,ATL,91623,SFO,1116,0505,2202,8.0,8.0,0,15.0,15.0,1,0,0,,2,4,1,0,8,268.0,11,2020-10-11
2020-10-31,AS,F9,5248,81514,LAX,50836,ORD,2245,1200,898,10.0,10.0,0,4.0,4.0,0,0,0,,0,0,0,0,0,120.0,22,2020-10-31
2020-10-10,WN,UA,9832,50345,SFO,32194,DEN,2229,0911,1569,65.0,65.0,1,67.0,67.0,1,0,0,,14,15,10,2,26,217.0,22,2020-10-10
2020-10-04,HA,B6,4659,26455,JFK,75795,SFO,2202,0915,2970,22.0,22.0,1,26.0,26.0,1,0,0,,8,8,4,0,5,378.0,22,2020-10-04
